18.32,-0.498968,-0.86662,2,-0.318348,-0.962487,1.99606
18.34,-0.50243,-0.864618,2,-0.318348,-0.962487,1.99606
18.36,-0.505885,-0.862601,2,-0.324279,-0.959668,1.99605
18.38,-0.509331,-0.860571,2,-0.331617,-0.956025,1.99607
18.4,-0.512769,-0.858527,2,-0.331617,-0.956025,1.99607
18.42,-0.516199,-0.856468,2,-0.337449,-0.953017,1.99608
18.44,-0.519621,-0.854397,2,-0.337449,-0.953017,1.99608
18.46,-0.523034,-0.852312,2,-0.343281,-0.94999,1.99608
18.48,-0.526439,-0.850213,2,-0.350562,-0.946129,1.99607
18.5,-0.529836,-0.8481,2,-0.350562,-0.946129,1.99607
18.52,-0.533224,-0.845974,2,-0.354924,-0.943773,1.99608
18.54,-0.536604,-0.843834,2,-0.360694,-0.940566,1.99609
18.56,-0.539975,-0.841681,2,-0.360694,-0.940566,1.99609
18.58,-0.543337,-0.839514,2,-0.36787,-0.936515,1.99615
18.6,-0.546691,-0.837334,2,-0.36787,-0.936515,1.99615
18.62,-0.550036,-0.835141,2,-0.373589,-0.933256,1.99618
18.64,-0.553372,-0.832934,2,-0.379246,-0.929965,1.99621
18.66,-0.556699,-0.830714,2,-0.379246,-0.929965,1.99621
18.68,-0.560018,-0.82848,2,-0.384838,-0.926643,1.99621
18.7,-0.563327,-0.826234,2,-0.384838,-0.926643,1.99621
18.72,-0.566628,-0.823974,2,-0.390406,-0.923264,1.99621
18.74,-0.569919,-0.821701,2,-0.395938,-0.919859,1.99621
18.76,-0.573201,-0.819415,2,-0.395938,-0.919859,1.99621
18.78,-0.576474,-0.817115,2,-0.402764,-0.915573,1.99622
18.8,-0.579738,-0.814803,2,-0.402764,-0.915573,1.99622
18.82,-0.582993,-0.812477,2,-0.408201,-0.912128,1.99624
18.84,-0.586238,-0.810139,2,-0.413636,-0.908656,1.99624
18.86,-0.589474,-0.807787,2,-0.413636,-0.908656,1.99624
18.88,-0.5927,-0.805423,2,-0.419081,-0.905178,1.99627
18.9,-0.595917,-0.803046,2,-0.419081,-0.905178,1.99627
18.92,-0.599125,-0.800656,2,-0.424508,-0.901625,1.99627
18.94,-0.602323,-0.798253,2,-0.42995,-0.898016,1.99627
18.96,-0.60551,-0.795837,2,-0.42995,-0.898016,1.99627
18.98,-0.608689,-0.793409,2,-0.436731,-0.893371,1.99625
19,-0.611858,-0.790968,2,-0.436731,-0.893371,1.99625
19.02,-0.615017,-0.788514,2,-0.442147,-0.889545,1.99622
19.04,-0.618166,-0.786048,2,-0.447558,-0.885689,1.99619
19.06,-0.621305,-0.783569,2,-0.447558,-0.885689,1.99619
19.08,-0.624435,-0.781077,2,-0.452961,-0.881708,1.99613
19.1,-0.627554,-0.778573,2,-0.452961,-0.881708,1.99613
19.12,-0.630663,-0.776057,2,-0.458409,-0.877675,1.99608
19.14,-0.633762,-0.773528,2,-0.463896,-0.873604,1.99606
19.16,-0.636851,-0.770987,2,-0.463896,-0.873604,1.99606
19.18,-0.63993,-0.768433,2,-0.470749,-0.868431,1.99604
19.2,-0.642999,-0.765867,2,-0.470749,-0.868431,1.99604
19.22,-0.646057,-0.763289,2,-0.476235,-0.86426,1.99601
19.24,-0.649105,-0.760699,2,-0.481712,-0.860082,1.99604
19.26,-0.652143,-0.758096,2,-0.481712,-0.860082,1.99604
19.28,-0.65517,-0.755482,2,-0.487197,-0.855899,1.99607
19.3,-0.658186,-0.752855,2,-0.492692,-0.851716,1.99614
19.32,-0.661192,-0.750216,2,-0.492692,-0.851716,1.99614
19.34,-0.664188,-0.747565,2,-0.498163,-0.84755,1.99623
19.36,-0.667173,-0.744903,2,-0.498163,-0.84755,1.99623
19.38,-0.670147,-0.742228,2,-0.504971,-0.842386,1.99632
19.4,-0.673111,-0.739542,2,-0.510387,-0.838286,1.99637
19.42,-0.676064,-0.736843,2,-0.510387,-0.838286,1.99637
19.44,-0.679006,-0.734133,2,-0.515785,-0.834157,1.99642
19.46,-0.681937,-0.731411,2,-0.515785,-0.834157,1.99642
19.48,-0.684857,-0.728678,2,-0.521201,-0.829985,1.99646
19.5,-0.687766,-0.725932,2,-0.526616,-0.825804,1.99653
19.52,-0.690664,-0.723175,2,-0.526616,-0.825804,1.99653
19.54,-0.693552,-0.720407,2,-0.531982,-0.821481,1.9966
19.56,-0.696428,-0.717627,2,-0.531982,-0.821481,1.9966
19.58,-0.699292,-0.714836,2,-0.538644,-0.816018,1.99674
19.6,-0.702146,-0.712033,2,-0.543908,-0.811618,1.99684
19.62,-0.704989,-0.709218,2,-0.543908,-0.811618,1.99684
19.64,-0.70782,-0.706393,2,-0.549086,-0.807112,1.99693
19.66,-0.71064,-0.703556,2,-0.549086,-0.807112,1.99693
19.68,-0.713449,-0.700708,2,-0.554256,-0.802583,1.99699
19.7,-0.716246,-0.697848,2,-0.559416,-0.798043,1.99705
19.72,-0.719031,-0.694978,2,-0.559416,-0.798043,1.99705
19.74,-0.721805,-0.692096,2,-0.564563,-0.793447,1.99708
19.76,-0.724568,-0.689203,2,-0.564563,-0.793447,1.99708
19.78,-0.727319,-0.6863,2,-0.57098,-0.787723,1.99716
19.8,-0.730058,-0.683385,2,-0.576078,-0.783168,1.99723
19.82,-0.732786,-0.680459,2,-0.576078,-0.783168,1.99723
19.84,-0.735502,-0.677523,2,-0.581167,-0.778605,1.99729
19.86,-0.738206,-0.674575,2,-0.581167,-0.778605,1.99729
19.88,-0.740898,-0.671617,2,-0.586235,-0.77408,1.99735
19.9,-0.743579,-0.668648,2,-0.591289,-0.769537,1.99736
19.92,-0.746248,-0.665668,2,-0.591289,-0.769537,1.99736
19.94,-0.748905,-0.662678,2,-0.596319,-0.764969,1.99735
19.96,-0.751549,-0.659677,2,-0.596319,-0.764969,1.99735
19.98,-0.754182,-0.656666,2,-0.602598,-0.759199,1.99732
20,-0.756802,-0.653644,2,-0.607576,-0.754548,1.99732
20.02,-0.759411,-0.650611,2,-0.607576,-0.754548,1.99732
20.04,-0.762008,-0.647568,2,-0.612534,-0.749937,1.99735
20.06,-0.764592,-0.644515,2,-0.617478,-0.745361,1.99738
20.08,-0.767163,-0.641452,2,-0.617478,-0.745361,1.99738
20.1,-0.769723,-0.638378,2,-0.622356,-0.740748,1.99741
20.12,-0.772271,-0.635294,2,-0.622356,-0.740748,1.99741
20.14,-0.774805,-0.6322,2,-0.628359,-0.734951,1.99741
20.16,-0.777328,-0.629095,2,-0.633102,-0.730297,1.9974
20.18,-0.779838,-0.625981,2,-0.633102,-0.730297,1.9974
20.2,-0.782336,-0.622857,2,-0.63774,-0.725639,1.99735
20.22,-0.784821,-0.619723,2,-0.63774,-0.725639,1.99735
20.24,-0.787294,-0.616578,2,-0.642368,-0.721008,1.99734
20.26,-0.789754,-0.613424,2,-0.646929,-0.716347,1.99731
20.28,-0.792201,-0.61026,2,-0.646929,-0.716347,1.99731
20.3,-0.794636,-0.607087,2,-0.651467,-0.711719,1.99728
20.32,-0.797058,-0.603903,2,-0.651467,-0.711719,1.99728
20.34,-0.799467,-0.60071,2,-0.655977,-0.707132,1.9973
20.36,-0.801863,-0.597507,2,-0.661544,-0.701402,1.99728
20.38,-0.804247,-0.594295,2,-0.661544,-0.701402,1.99728
20.4,-0.806618,-0.591074,2,-0.665981,-0.696892,1.99728
20.42,-0.808976,-0.587842,2,-0.670405,-0.69243,1.99727
20.44,-0.811321,-0.584601,2,-0.670405,-0.69243,1.99727
20.46,-0.813652,-0.581352,2,-0.674757,-0.687976,1.9973
20.48,-0.815971,-0.578093,2,-0.674757,-0.687976,1.9973
20.5,-0.818277,-0.574824,2,-0.679088,-0.683529,1.99739
20.52,-0.82057,-0.571546,2,-0.6845,-0.678014,1.99751
20.54,-0.82285,-0.568259,2,-0.6845,-0.678014,1.99751
20.56,-0.825116,-0.564963,2,-0.688759,-0.673625,1.99757
20.58,-0.827369,-0.561658,2,-0.688759,-0.673625,1.99757
20.6,-0.829609,-0.558345,2,-0.693008,-0.669279,1.99764
20.62,-0.831836,-0.555022,2,-0.697221,-0.664928,1.99768
20.64,-0.834049,-0.55169,2,-0.697221,-0.664928,1.99768
20.66,-0.836249,-0.548349,2,-0.701399,-0.660578,1.9977
20.68,-0.838436,-0.545,2,-0.701399,-0.660578,1.9977
20.7,-0.84061,-0.541641,2,-0.705597,-0.656261,1.99774
20.72,-0.842769,-0.538275,2,-0.7098,-0.651948,1.99777
20.74,-0.844915,-0.5349,2,-0.7098,-0.651948,1.99777
20.76,-0.847048,-0.531516,2,-0.714967,-0.646588,1.99782
20.78,-0.849168,-0.528123,2,-0.714967,-0.646588,1.99782
20.8,-0.851273,-0.524723,2,-0.719073,-0.642303,1.99788
20.82,-0.853365,-0.521313,2,-0.723127,-0.638032,1.99792
20.84,-0.855444,-0.517895,2,-0.723127,-0.638032,1.99792
20.86,-0.857509,-0.51447,2,-0.727159,-0.633752,1.99793
20.88,-0.859559,-0.511036,2,-0.727159,-0.633752,1.99793
20.9,-0.861597,-0.507593,2,-0.73118,-0.629445,1.99789
20.92,-0.86362,-0.504143,2,-0.736164,-0.624101,1.99783
20.94,-0.86563,-0.500684,2,-0.736164,-0.624101,1.99783
20.96,-0.867626,-0.497218,2,-0.740138,-0.61981,1.99779
20.98,-0.869608,-0.493743,2,-0.740138,-0.61981,1.99779
21,-0.871576,-0.490261,2,-0.744113,-0.615493,1.99775
21.02,-0.87353,-0.486771,2,-0.748044,-0.611109,1.99771
21.04,-0.87547,-0.483272,2,-0.748044,-0.611109,1.99771
21.06,-0.877396,-0.479767,2,-0.751926,-0.606731,1.99772
21.08,-0.879308,-0.476253,2,-0.751926,-0.606731,1.99772
21.1,-0.881206,-0.472732,2,-0.755756,-0.602359,1.99774
21.12,-0.88309,-0.469204,2,-0.760517,-0.59691,1.99777
21.14,-0.88496,-0.465668,2,-0.760517,-0.59691,1.99777
21.16,-0.886815,-0.462124,2,-0.764311,-0.592584,1.99783
21.18,-0.888657,-0.458573,2,-0.768081,-0.588254,1.9979
21.2,-0.890484,-0.455015,2,-0.768081,-0.588254,1.9979
21.22,-0.892297,-0.451449,2,-0.771841,-0.583906,1.99799
21.24,-0.894095,-0.447876,2,-0.771841,-0.583906,1.99799
21.26,-0.89588,-0.444297,2,-0.775575,-0.579536,1.99806
21.28,-0.89765,-0.44071,2,-0.779299,-0.575097,1.99811
21.3,-0.899405,-0.437116,2,-0.779299,-0.575097,1.99811
21.32,-0.901147,-0.433514,2,-0.783034,-0.570672,1.99816
21.34,-0.902874,-0.429906,2,-0.783034,-0.570672,1.99816
21.36,-0.904586,-0.426291,2,-0.787648,-0.56515,1.99825
21.38,-0.906284,-0.42267,2,-0.791314,-0.560699,1.99832
21.4,-0.907967,-0.419041,2,-0.791314,-0.560699,1.99832
21.42,-0.909636,-0.415406,2,-0.794989,-0.556249,1.99836
21.44,-0.911291,-0.411764,2,-0.794989,-0.556249,1.99836
21.46,-0.91293,-0.408116,2,-0.798646,-0.551796,1.9984
21.48,-0.914555,-0.404461,2,-0.802328,-0.54738,1.99845
21.5,-0.916166,-0.400799,2,-0.802328,-0.54738,1.99845
21.52,-0.917762,-0.397131,2,-0.806018,-0.542982,1.9985
21.54,-0.919343,-0.393457,2,-0.806018,-0.542982,1.9985
21.56,-0.920909,-0.389777,2,-0.810641,-0.53738,1.99851
21.58,-0.922461,-0.38609,2,-0.814346,-0.532818,1.99851
21.6,-0.923998,-0.382397,2,-0.814346,-0.532818,1.99851
21.62,-0.92552,-0.378698,2,-0.818052,-0.528232,1.99852
21.64,-0.927028,-0.374993,2,-0.818052,-0.528232,1.99852
21.66,-0.92852,-0.371282,2,-0.821743,-0.523631,1.99852
21.68,-0.929998,-0.367565,2,-0.8254,-0.519017,1.99853
21.7,-0.931461,-0.363842,2,-0.8254,-0.519017,1.99853
21.72,-0.932909,-0.360113,2,-0.829028,-0.514371,1.99854
21.74,-0.934342,-0.356378,2,-0.829028,-0.514371,1.99854
21.76,-0.93576,-0.352638,2,-0.833517,-0.508564,1.99857
21.78,-0.937163,-0.348892,2,-0.837037,-0.503941,1.99857
21.8,-0.938551,-0.345141,2,-0.837037,-0.503941,1.99857
21.82,-0.939924,-0.341384,2,-0.840507,-0.499349,1.99856
21.84,-0.941282,-0.337622,2,-0.840507,-0.499349,1.99856
21.86,-0.942625,-0.333854,2,-0.843892,-0.494711,1.99856
21.88,-0.943953,-0.330081,2,-0.847212,-0.490067,1.99853
21.9,-0.945266,-0.326302,2,-0.847212,-0.490067,1.99853
21.92,-0.946563,-0.322519,2,-0.850484,-0.48541,1.99853
21.94,-0.947846,-0.31873,2,-0.854523,-0.479562,1.99857
21.96,-0.949113,-0.314936,2,-0.854523,-0.479562,1.99857
21.98,-0.950365,-0.311137,2,-0.857726,-0.474835,1.99856
22,-0.951602,-0.307333,2,-0.857726,-0.474835,1.99856
22.02,-0.952824,-0.303524,2,-0.860889,-0.470022,1.99853
22.04,-0.95403,-0.29971,2,-0.864826,-0.463861,1.99846
22.06,-0.955221,-0.295892,2,-0.864826,-0.463861,1.99846
22.08,-0.956397,-0.292069,2,-0.867181,-0.460147,1.99841
22.1,-0.957558,-0.288241,2,-0.867181,-0.460147,1.99841
22.12,-0.958703,-0.284408,2,-0.870222,-0.455101,1.99832
22.14,-0.959833,-0.280571,2,-0.873985,-0.448786,1.99823
22.16,-0.960948,-0.276729,2,-0.873985,-0.448786,1.99823
22.18,-0.962047,-0.272884,2,-0.876945,-0.443693,1.99814
22.2,-0.963131,-0.269033,2,-0.879886,-0.438535,1.99804
22.22,-0.964199,-0.265179,2,-0.879886,-0.438535,1.99804
22.24,-0.965252,-0.26132,2,-0.882821,-0.433374,1.99794
22.26,-0.96629,-0.257456,2,-0.882821,-0.433374,1.99794
22.28,-0.967312,-0.253589,2,-0.885703,-0.42816,1.99782
22.3,-0.968319,-0.249718,2,-0.888524,-0.422905,1.99771
22.32,-0.96931,-0.245843,2,-0.888524,-0.422905,1.99771
22.34,-0.970285,-0.241964,2,-0.892011,-0.416275,1.99758
22.36,-0.971245,-0.23808,2,-0.892011,-0.416275,1.99758
22.38,-0.97219,-0.234194,2,-0.89473,-0.410909,1.9975
22.4,-0.973119,-0.230303,2,-0.897341,-0.405538,1.99744
22.42,-0.974032,-0.226408,2,-0.897341,-0.405538,1.99744
22.44,-0.97493,-0.222511,2,-0.89989,-0.400172,1.99743
22.46,-0.975812,-0.21861,2,-0.89989,-0.400172,1.99743
22.48,-0.976679,-0.214704,2,-0.902941,-0.393505,1.99742
22.5,-0.97753,-0.210796,2,-0.905345,-0.388192,1.9974
22.52,-0.978366,-0.206884,2,-0.905345,-0.388192,1.9974
22.54,-0.979185,-0.202969,2,-0.907755,-0.382887,1.99737
22.56,-0.979989,-0.19905,2,-0.907755,-0.382887,1.99737
22.58,-0.980778,-0.195129,2,-0.910163,-0.377603,1.99735
22.6,-0.98155,-0.191204,2,-0.912551,-0.372352,1.99734
22.62,-0.982307,-0.187276,2,-0.912551,-0.372352,1.99734
22.64,-0.983048,-0.183346,2,-0.914927,-0.367138,1.99735
22.66,-0.983774,-0.179412,2,-0.914927,-0.367138,1.99735
22.68,-0.984484,-0.175475,2,-0.917287,-0.361932,1.99734
22.7,-0.985178,-0.171536,2,-0.919615,-0.356713,1.99736
22.72,-0.985856,-0.167595,2,-0.919615,-0.356713,1.99736
22.74,-0.986519,-0.16365,2,-0.922457,-0.350208,1.99735
22.76,-0.987165,-0.159702,2,-0.922457,-0.350208,1.99735
22.78,-0.987796,-0.155752,2,-0.92469,-0.345013,1.99734
22.8,-0.988411,-0.1518,2,-0.926898,-0.339782,1.9973
22.82,-0.989011,-0.147845,2,-0.926898,-0.339782,1.9973
22.84,-0.989594,-0.143888,2,-0.929075,-0.334536,1.99724
22.86,-0.990162,-0.139928,2,-0.929075,-0.334536,1.99724
22.88,-0.990713,-0.135967,2,-0.931227,-0.329271,1.99714
22.9,-0.991249,-0.132003,2,-0.933364,-0.323974,1.99705
22.92,-0.991769,-0.128036,2,-0.933364,-0.323974,1.99705
22.94,-0.992274,-0.124068,2,-0.935946,-0.317312,1.99695
22.96,-0.992762,-0.120098,2,-0.935946,-0.317312,1.99695
22.98,-0.993234,-0.116127,2,-0.937995,-0.311937,1.99687
23,-0.993691,-0.112153,2,-0.940028,-0.306556,1.99676
23.02,-0.994132,-0.108177,2,-0.940028,-0.306556,1.99676
23.04,-0.994556,-0.104199,2,-0.941934,-0.301173,1.99664
23.06,-0.994965,-0.10022,2,-0.943799,-0.295761,1.9966
23.08,-0.995358,-0.0962396,2,-0.943799,-0.295761,1.9966
23.1,-0.995735,-0.0922577,2,-0.945602,-0.290303,1.99656
23.12,-0.996096,-0.0882739,2,-0.945602,-0.290303,1.99656
23.14,-0.996441,-0.0842891,2,-0.947768,-0.283446,1.9965
23.16,-0.996771,-0.0803025,2,-0.949474,-0.277919,1.9965
23.18,-0.997084,-0.0763146,2,-0.949474,-0.277919,1.9965
23.2,-0.997381,-0.0723254,2,-0.95114,-0.272412,1.9965
23.22,-0.997662,-0.0683356,2,-0.95114,-0.272412,1.9965
23.24,-0.997928,-0.0643447,2,-0.952784,-0.266923,1.99648
23.26,-0.998177,-0.0603523,2,-0.954414,-0.261391,1.99646
23.28,-0.998411,-0.056359,2,-0.954414,-0.261391,1.99646
23.3,-0.998628,-0.0523652,2,-0.955997,-0.255865,1.99642
23.32,-0.998829,-0.0483701,2,-0.955997,-0.255865,1.99642
23.34,-0.999015,-0.0443742,2,-0.957892,-0.248922,1.99639
23.36,-0.999184,-0.0403781,2,-0.959367,-0.243314,1.99639
23.38,-0.999338,-0.0363813,2,-0.959367,-0.243314,1.99639
23.4,-0.999476,-0.0323835,2,-0.960712,-0.237644,1.99641
23.42,-0.999597,-0.0283852,2,-0.960712,-0.237644,1.99641
23.44,-0.999703,-0.0243864,2,-0.961971,-0.231956,1.99643
23.46,-0.999792,-0.0203877,2,-0.963154,-0.226223,1.99646
23.48,-0.999866,-0.0163881,2,-0.963154,-0.226223,1.99646
23.5,-0.999923,-0.0123889,2,-0.964226,-0.220466,1.99649
23.52,-0.999965,-0.00838889,2,-0.964226,-0.220466,1.99649
23.54,-0.99999,-0.00438878,2,-0.965511,-0.213196,1.99656
23.56,-1,-0.000389087,2,-0.966474,-0.207276,1.99663
23.58,-0.999994,0.00361109,2,-0.966474,-0.207276,1.99663
23.6,-0.999971,0.00761121,2,-0.967369,-0.201302,1.99669
23.62,-0.999933,0.0116107,2,-0.967369,-0.201302,1.99669
23.64,-0.999878,0.0156101,2,-0.968226,-0.195307,1.99674
23.66,-0.999808,0.0196096,2,-0.969042,-0.189304,1.99678
23.68,-0.999721,0.0236089,2,-0.969042,-0.189304,1.99678
23.7,-0.999619,0.0276078,2,-0.969833,-0.18327,1.99688
23.72,-0.9995,0.0316057,2,-0.969833,-0.18327,1.99688
23.74,-0.999366,0.0356036,2,-0.970795,-0.175674,1.99703
23.76,-0.999216,0.0396005,2,-0.971515,-0.169527,1.99714
23.78,-0.999049,0.0435972,2,-0.971515,-0.169527,1.99714
23.8,-0.998867,0.0475928,2,-0.972256,-0.163306,1.99727
23.82,-0.998668,0.051588,2,-0.973023,-0.157044,1.99743
23.84,-0.998454,0.0555825,2,-0.973023,-0.157044,1.99743
23.86,-0.998224,0.059576,2,-0.973827,-0.150729,1.99763
23.88,-0.997977,0.0635682,2,-0.973827,-0.150729,1.99763
23.9,-0.997715,0.0675593,2,-0.974856,-0.142784,1.99796
23.92,-0.997437,0.0715498,2,-0.975675,-0.136385,1.9982
23.94,-0.997143,0.0755391,2,-0.975675,-0.136385,1.9982
23.96,-0.996833,0.0795268,2,-0.976489,-0.129962,1.99846
23.98,-0.996507,0.0835136,2,-0.976489,-0.129962,1.99846
24,-0.996165,0.0874992,2,-0.977303,-0.123525,1.99871
24.02,-0.995807,0.0914828,2,-0.978091,-0.117062,1.99895
24.04,-0.995433,0.0954655,2,-0.978091,-0.117062,1.99895
24.06,-0.995043,0.0994462,2,-0.978817,-0.110525,1.99917
24.08,-0.994637,0.103426,2,-0.978817,-0.110525,1.99917
24.1,-0.994215,0.107404,2,-0.979514,-0.103966,1.99941
24.12,-0.993778,0.11138,2,-0.980273,-0.0957467,1.99971
24.14,-0.993324,0.115354,2,-0.980273,-0.0957467,1.99971
24.16,-0.992855,0.119326,2,-0.980801,-0.0891741,1.99992
24.18,-0.99237,0.123296,2,-0.980801,-0.0891741,1.99992
24.2,-0.991869,0.127265,2,-0.981261,-0.0825883,2.00011
24.22,-0.991352,0.131231,2,-0.981631,-0.0759751,2.00026
24.24,-0.990819,0.135196,2,-0.981631,-0.0759751,2.00026
24.26,-0.99027,0.139158,2,-0.98195,-0.069337,2.00037
24.28,-0.989706,0.143118,2,-0.982266,-0.0610109,2.00044
24.3,-0.989125,0.147075,2,-0.982266,-0.0610109,2.00044
24.32,-0.988529,0.151031,2,-0.982456,-0.0543005,2.00045
24.34,-0.987917,0.154984,2,-0.982456,-0.0543005,2.00045
24.36,-0.987289,0.158934,2,-0.982612,-0.0475337,2.00041
24.38,-0.986646,0.162882,2,-0.982738,-0.0407346,2.00037
24.4,-0.985986,0.166827,2,-0.982738,-0.0407346,2.00037
24.42,-0.985311,0.17077,2,-0.982826,-0.0338795,2.0003
24.44,-0.98462,0.17471,2,-0.982826,-0.0338795,2.0003
24.46,-0.983913,0.178647,2,-0.982889,-0.0269933,2.00027
24.48,-0.983191,0.182581,2,-0.982942,-0.0200799,2.00026
24.5,-0.982453,0.186512,2,-0.982942,-0.0200799,2.00026
24.52,-0.981699,0.190441,2,-0.98302,-0.0114445,2.00028
24.54,-0.980929,0.194366,2,-0.98302,-0.0114445,2.00028
24.56,-0.980144,0.198288,2,-0.983073,-0.0045404,2.00028
24.58,-0.979343,0.202207,2,-0.983119,0.00239866,2.00025
24.6,-0.978526,0.206123,2,-0.983119,0.00239866,2.00025
24.62,-0.977694,0.210036,2,-0.983117,0.0093638,2.00023
24.64,-0.976846,0.213944,2,-0.983117,0.0093638,2.00023
24.66,-0.975982,0.21785,2,-0.983087,0.0163481,2.0002
24.68,-0.975103,0.221752,2,-0.98308,0.0233409,2.00016
24.7,-0.974208,0.225651,2,-0.98308,0.0233409,2.00016
24.72,-0.973298,0.229546,2,-0.983054,0.0320601,2.0002
24.74,-0.972372,0.233437,2,-0.983054,0.0320601,2.0002
24.76,-0.97143,0.237325,2,-0.983025,0.0390271,2.00026
24.78,-0.970473,0.241209,2,-0.982977,0.0459811,2.00032
24.8,-0.969501,0.245089,2,-0.982977,0.0459811,2.00032
24.82,-0.968513,0.248964,2,-0.982913,0.0529134,2.00032
24.84,-0.967509,0.252837,2,-0.982913,0.0529134,2.00032
24.86,-0.96649,0.256705,2,-0.982828,0.0598438,2.00028
24.88,-0.965455,0.260568,2,-0.982688,0.0684998,2.00022
24.9,-0.964405,0.264428,2,-0.982688,0.0684998,2.00022
24.92,-0.96334,0.268284,2,-0.982589,0.0754011,2.00016
24.94,-0.962259,0.272135,2,-0.982589,0.0754011,2.00016
24.96,-0.961163,0.275981,2,-0.982498,0.0822881,2.00011
24.98,-0.960051,0.279824,2,-0.982384,0.0891607,2.00007
25,-0.958924,0.283662,2,-0.982384,0.0891607,2.00007
25.02,-0.957782,0.287496,2,-0.982248,0.0960282,2.00005
25.04,-0.956624,0.291325,2,-0.982076,0.102893,2.00004
25.06,-0.955451,0.295149,2,-0.982076,0.102893,2.00004
25.08,-0.954263,0.298968,2,-0.981848,0.10975,2.00007
25.1,-0.95306,0.302783,2,-0.981848,0.10975,2.00007
25.12,-0.951841,0.306593,2,-0.981489,0.118298,2.0001
25.14,-0.950607,0.310397,2,-0.98116,0.124995,2.0001
25.16,-0.949358,0.314197,2,-0.98116,0.124995,2.0001
25.18,-0.948093,0.317992,2,-0.980818,0.131618,2.00006
25.2,-0.946814,0.321782,2,-0.980818,0.131618,2.00006
25.22,-0.945519,0.325566,2,-0.980431,0.138173,2.00002
25.24,-0.944209,0.329346,2,-0.980024,0.144691,2.00001
25.26,-0.942884,0.33312,2,-0.980024,0.144691,2.00001
25.28,-0.941544,0.336889,2,-0.979589,0.151187,1.99998
25.3,-0.940189,0.340653,2,-0.979589,0.151187,1.99998
25.32,-0.938819,0.344411,2,-0.97902,0.159309,1.99994
25.34,-0.937434,0.348163,2,-0.978546,0.165755,1.99991
25.36,-0.936034,0.35191,2,-0.978546,0.165755,1.99991
25.38,-0.934619,0.355651,2,-0.978006,0.172195,1.99985
25.4,-0.933189,0.359387,2,-0.978006,0.172195,1.99985
25.42,-0.931744,0.363117,2,-0.977457,0.178612,1.9998
25.44,-0.930284,0.366841,2,-0.976881,0.185015,1.99979
25.46,-0.928809,0.370559,2,-0.976881,0.185015,1.99979
25.48,-0.927319,0.374271,2,-0.976259,0.191409,1.99978
25.5,-0.925815,0.377978,2,-0.976259,0.191409,1.99978
25.52,-0.924295,0.381678,2,-0.975435,0.199325,1.99978
25.54,-0.922761,0.385372,2,-0.974715,0.205602,1.99981
25.56,-0.921212,0.38906,2,-0.974715,0.205602,1.99981
25.58,-0.919649,0.392742,2,-0.973935,0.211832,1.99985
25.6,-0.91807,0.396417,2,-0.973935,0.211832,1.99985
25.62,-0.916477,0.400086,2,-0.97308,0.218039,1.99991
25.64,-0.91487,0.403749,2,-0.972165,0.224225,2.00002
25.66,-0.913247,0.407405,2,-0.972165,0.224225,2.00002
25.68,-0.91161,0.411055,2,-0.971148,0.230381,2.00014
25.7,-0.909959,0.414698,2,-0.971148,0.230381,2.00014
25.72,-0.908293,0.418335,2,-0.969719,0.238045,2.00025
25.74,-0.906612,0.421964,2,-0.968517,0.244173,2.00034
25.76,-0.904917,0.425587,2,-0.968517,0.244173,2.00034
25.78,-0.903208,0.429204,2,-0.96729,0.250306,2.00044
25.8,-0.901484,0.432813,2,-0.96729,0.250306,2.00044
25.82,-0.899745,0.436416,2,-0.966018,0.256433,2.00053
25.84,-0.897992,0.440011,2,-0.964687,0.26256,2.0006
25.86,-0.896225,0.443599,2,-0.964687,0.26256,2.0006
25.88,-0.894444,0.447181,2,-0.963372,0.268652,2.00067
25.9,-0.892648,0.450755,2,-0.961682,0.276236,2.00077
25.92,-0.890837,0.454322,2,-0.961682,0.276236,2.00077
25.94,-0.889013,0.457882,2,-0.960288,0.282297,2.00088
25.96,-0.887175,0.461434,2,-0.960288,0.282297,2.00088
25.98,-0.885322,0.464979,2,-0.958841,0.288296,2.00099
26,-0.883455,0.468516,2,-0.957366,0.29424,2.0011
26.02,-0.881574,0.472047,2,-0.957366,0.29424,2.0011
26.04,-0.879678,0.475569,2,-0.955866,0.30013,2.00122
26.06,-0.877769,0.479084,2,-0.955866,0.30013,2.00122
26.08,-0.875846,0.482591,2,-0.954308,0.305946,2.00133
26.1,-0.873908,0.486091,2,-0.952286,0.31315,2.00151
26.12,-0.871957,0.489583,2,-0.952286,0.31315,2.00151
26.14,-0.869992,0.493066,2,-0.950595,0.318875,2.00163
26.16,-0.868012,0.496542,2,-0.950595,0.318875,2.00163
26.18,-0.866019,0.500011,2,-0.948837,0.324593,2.00171
26.2,-0.864012,0.503471,2,-0.947032,0.330306,2.00177
26.22,-0.861992,0.506923,2,-0.947032,0.330306,2.00177
26.24,-0.859957,0.510367,2,-0.945177,0.336007,2.00177
26.26,-0.857909,0.513802,2,-0.942762,0.343101,2.00176
26.28,-0.855847,0.51723,2,-0.942762,0.343101,2.00176
26.3,-0.853771,0.520649,2,-0.940726,0.348768,2.00178
26.32,-0.851681,0.52406,2,-0.940726,0.348768,2.00178
26.34,-0.849578,0.527463,2,-0.938585,0.354454,2.00181
26.36,-0.847462,0.530857,2,-0.936375,0.360168,2.00188
26.38,-0.845331,0.534242,2,-0.936375,0.360168,2.00188
